0.0840385708,0.0543596808,0.9200448857,-0.3743376135
0.0839449875,0.054543412,0.92104944,-0.3718530552
0.0836997484,0.0546162313,0.9221545425,-0.3691501598
0.0843517817,0.0536465797,0.9248555352,-0.3623228424
0.0847974118,0.0530962328,0.9260207898,-0.3593103544
0.0854980911,0.0513405734,0.9289762053,-0.3516874102
0.0855364659,0.0506631347,0.9301376804,-0.3486952603
0.0853731166,0.0497985693,0.9312937859,-0.3457602501
0.0847297795,0.0495313411,0.9324888656,-0.3427243376
0.0839015968,0.0498531702,0.9336047472,-0.3398326721
0.0832912764,0.050065121,0.9346122593,-0.3371689475
0.0826066889,0.0500882642,0.9357367738,-0.3341998234
0.081888223,0.0499232632,0.936979864,-0.3309008194
0.0814617425,0.049278486,0.93846696,-0.3268591114
0.0809017512,0.0487739749,0.9399470689,-0.3227962091
0.0801460964,0.048249575,0.9417084349,-0.317891152
0.0797605104,0.0475574785,0.9432679075,-0.3134391386
0.0793525302,0.0471481724,0.944810874,-0.3089237246
0.0789690216,0.047005423,0.9462125306,-0.3047249079
0.0787323861,0.0468390509,0.9477628884,-0.2999546726
0.0786901926,0.0466829179,0.9489936266,-0.2960757721
0.0787554189,0.0465150436,0.950136717,-0.2923966873
0.0785235391,0.0462681671,0.9511867785,-0.2890676875
0.0774802384,0.0472386341,0.9537968888,-0.2806265871
0.0770433868,0.0474322725,0.9545580701,-0.277956958
0.0768487262,0.0474774346,0.9554115608,-0.2750559863
0.0768266693,0.0474527596,0.9562532509,-0.2721264265
0.0771253089,0.0474627208,0.9570776048,-0.269125889
0.0776590579,0.0473486616,0.9579911947,-0.2657144544
0.0782700113,0.0472788293,0.9591213042,-0.2614318921
0.0785250401,0.0471227004,0.9602530679,-0.2571947835
0.0785323292,0.0469401316,0.9613345183,-0.2531548268
0.0781384328,0.0468661593,0.9625602357,-0.2485899574
0.0778760496,0.0470638804,0.9637874598,-0.2438310401
0.0778052668,0.0475143337,0.9647207593,-0.2400483945
0.0777004956,0.0479971317,0.9655641557,-0.2365719738
0.0780299343,0.0482117221,0.966611982,-0.2320969561
0.0784132869,0.0483234947,0.9676222825,-0.2276964091
0.0786226018,0.0484833448,0.9687451205,-0.222760896
0.0786421957,0.0488918971,0.9695493476,-0.2191367237
0.0781880926,0.0497626714,0.9702667189,-0.2159078285
0.0770896284,0.0507627327,0.9709848105,-0.2128218909
0.0756698603,0.0518718056,0.9717446051,-0.2095756485
0.074404276,0.0527967981,0.9723803037,-0.2068340129
0.0731046794,0.0538326267,0.9730518776,-0.2038497507
0.0707211054,0.0566098512,0.9746143419,-0.1963210783
0.0705222626,0.0574815972,0.9751877147,-0.1932748392
0.0705793944,0.0578631184,0.9757696676,-0.1901763877
0.0707475703,0.0578892326,0.9763268327,-0.1872250085
0.0709304914,0.0575234301,0.9770891512,-0.1832464335
0.0708778291,0.0572342773,0.9779205517,-0.1788663367
0.0706298999,0.0570787637,0.978683167,-0.1747961128
0.0698075294,0.05718764,0.9792642404,-0.1718132052
0.0683143797,0.057073708,0.9800135087,-0.1681415645
0.0669143017,0.0569145473,0.98065918,-0.1649700017
0.0655453618,0.0567729734,0.9813561448,-0.1613805819
0.0645492986,0.0566101274,0.9819717989,-0.1580572944
0.0641469227,0.0565540599,0.9824070672,-0.1555211514
0.0643541662,0.056448021,0.9829102176,-0.1522529424
0.0646929042,0.0566122779,0.9834501305,-0.1485132364
0.0650527938,0.0569346912,0.9839376663,-0.1449635891
0.065326101,0.0573524766,0.9843413777,-0.1419078341
0.0652869043,0.0580854324,0.984749824,-0.1387606513
0.0650885062,0.0590663939,0.9852535224,-0.1348002561
0.0649671384,0.0599297213,0.9857053426,-0.1311278014
0.0648518428,0.0608676774,0.9861968127,-0.1269915776
0.0645708946,0.0619381641,0.9866932362,-0.1226903157
0.0646204879,0.0626892233,0.9872026786,-0.1180947881
0.0648805392,0.0630043508,0.9876154337,-0.1142758056
0.065004251,0.0628001836,0.9881330047,-0.1097475189
0.0652665314,0.0623441167,0.9885648861,-0.1059024774
0.0655501772,0.0618186417,0.9889320332,-0.1025620669
0.0655057558,0.0609543302,0.9893612262,-0.098904835
0.0651653061,0.0599996026,0.9897922093,-0.0953419695
0.0646604968,0.0590506717,0.9902120738,-0.0918578121
0.0638472372,0.0582211356,0.9906335682,-0.0883428079
0.0632279064,0.0575343574,0.9909902942,-0.0851741708
0.0626557468,0.0568584135,0.9913955781,-0.0812294583
0.0620140039,0.0562698782,0.9917278294,-0.0780234199
0.061258149,0.0556896722,0.9920696165,-0.0746227538
0.0606358908,0.0552979029,0.9923366749,-0.0718301647
0.0599080636,0.0546779878,0.9926508975,-0.0684912465
0.0591116138,0.0539228424,0.9929995487,-0.0646160126
0.0585101237,0.0532488083,0.9932948416,-0.0610852712
0.0577998822,0.0527735884,0.9935514275,-0.0579115245
0.0568782398,0.052521012,0.9938064884,-0.0545676481
0.0559483271,0.0525901906,0.9940808116,-0.0502795239
0.0550820845,0.0530456081,0.9943293785,-0.0456339894
0.0542744554,0.0537216326,0.9945455326,-0.0408581639
0.0533620276,0.0545834505,0.9947233875,-0.0363120089
0.0526064494,0.0551666187,0.9948704995,-0.032278088
0.0519960072,0.0555305447,0.9949909292,-0.0287451432
0.0513810891,0.055905131,0.9950980877,-0.0251965766
0.0496924348,0.0562294685,0.9953898742,-0.0167687297
0.0490072675,0.0562307187,0.9954301436,-0.0133041586
0.0487280027,0.0562779513,0.9954810909,-0.0098320144
0.0487494886,0.0563900338,0.9955031834,-0.0061080725
0.0490819513,0.0564231799,0.995500915,-0.0026236752
0.0495791379,0.0565199686,0.9954739768,0.0008688933
0.0502450619,0.0566738658,0.9954200445,0.0048591299
0.0509821031,0.0567300017,0.9953507242,0.0089718498
0.0511309144,0.0566723741,0.9953118341,0.012243676
0.0508520903,0.0565572934,0.9952848324,0.0156652475
0.0502535689,0.0566613707,0.9952490342,0.0191248129
0.0497029627,0.0561090217,0.9952273071,0.0229527462
0.0493194028,0.0553438129,0.9951993181,0.0265967173
0.0490214806,0.054660349,0.9951513217,0.0301169894
0.0488007445,0.0539296902,0.9950867601,0.0336988464
0.0486745913,0.0532528161,0.9950107102,0.0370370232
0.0485852921,0.0523087479,0.9949037322,0.0411379635
0.0486354443,0.0517333767,0.9947963341,0.0442933387
0.0487754214,0.0513269317,0.9946616644,0.0475175841
0.0493053974,0.050396113,0.9942866628,0.055387575
0.0495472005,0.0501419011,0.9940925684,0.0585988045
0.0496035391,0.0500898615,0.993902508,0.0617362234
0.0494133542,0.0497372547,0.9937076102,0.0652076885
0.0490844751,0.0492551981,0.9935436736,0.0682570211
0.0488893343,0.0486450474,0.9933478402,0.0715979545
0.0488136752,0.0484172373,0.9931099531,0.0750189107
0.0488269057,0.0484900754,0.9928659468,0.0781321922
0.0489289045,0.0484203793,0.9926035911,0.081374042
0.0492482695,0.0480229436,0.9923239701,0.0847596701
0.0496319334,0.0474973844,0.9920487409,0.0879965343
0.0502213928,0.0470392647,0.9916752116,0.0920197425
0.0505625321,0.046560251,0.9913511883,0.0955048043
0.0507706826,0.0459706863,0.9909940349,0.0993076443
0.0506409778,0.0455924299,0.9905701856,0.1036698477
0.0501073483,0.0456232613,0.9901430524,0.1079091602
0.0496520295,0.0462506911,0.9897747407,0.1111883365
0.0489785622,0.0471568817,0.989340837,0.1149100538
0.0482140602,0.0481853229,0.9888492133,0.1189688063
0.0478415073,0.0489780772,0.9883988986,0.1224841296
0.0477929412,0.0491066421,0.988003111,0.125600394
0.0480880649,0.048474656,0.9875478237,0.1292581193
0.0491429586,0.0460058015,0.986508857,0.1374516744
0.0493493838,0.0451545859,0.9861138283,0.1404602295
0.0494479055,0.044240044,0.9856794664,0.1437274734
0.0493082642,0.0436350958,0.9852596661,0.1468037797
0.0489849213,0.0431556753,0.9848432984,0.1498173685
0.0485059441,0.0426240736,0.9844090238,0.1529467223
0.0478594952,0.0422345547,0.9839308894,0.1562973847
0.0472410297,0.042046278,0.9835104067,0.1591583973
0.0463865532,0.04197983,0.9829993587,0.162545556
0.0456752693,0.0417602664,0.982507988,0.1657441109
0.0450771336,0.0414746744,0.9820235166,0.1688236204
0.0446555477,0.0414589406,0.9815366269,0.1717443364
0.0441782422,0.0413686539,0.9810350134,0.1747294511
0.0436347876,0.0412121309,0.9804796139,0.1779893909
0.0428713461,0.0403433672,0.9792228796,0.1851356785
0.0427190213,0.0401941007,0.9786769056,0.1880790195
0.0427087556,0.0402160773,0.9781422732,0.1908371505
0.0430024186,0.0396209907,0.9774772793,0.1942710478
0.0435288143,0.0386917995,0.9766575843,0.1984232329
0.0440309333,0.0380004739,0.9759537236,0.2018791411
0.0445579152,0.0373280766,0.975161493,0.2056797323
0.0449742591,0.0368265197,0.9744478096,0.2090353955
0.0451889369,0.0363772706,0.9737566423,0.2122637366
0.045111027,0.0359579259,0.9729822082,0.2158690521
0.0446575289,0.0356846507,0.9721271928,0.2198218184
0.0445070634,0.0355380152,0.9712232399,0.2238378778
0.0441143766,0.0362432235,0.9701606694,0.2283640096
0.0432975912,0.0379657285,0.9683013794,0.236185392
0.0427338369,0.0379113775,0.9674496646,0.2395791781
0.0432562763,0.0373041198,0.9651921962,0.2486876162
0.0436596592,0.037130802,0.9642383396,0.2521536291
0.0438164431,0.0368925747,0.9632490395,0.2559132491
0.0436097222,0.0366188891,0.9620941641,0.2602925959
0.0430994989,0.036489233,0.9610362257,0.2642758143
0.0422567333,0.0362744622,0.9599249144,0.2684476798
0.0412818015,0.0360509263,0.9588576633,0.2724148815
0.0405969295,0.0362116601,0.9577915129,0.2762175233
0.0402595074,0.0365741078,0.9564835454,0.2807160291
0.0402019614,0.0370864536,0.9550580261,0.2854733556
0.0405051535,0.037336856,0.9534683331,0.2906671806
0.0406282663,0.03755288,0.9519461893,0.2955703086
0.0406358166,0.0377490287,0.9503956373,0.3004930761
0.0406563923,0.0379484108,0.9489458387,0.3050128281
0.0406124535,0.037494892,0.9473451126,0.3100094965
0.0405111899,0.0368746164,0.9460184833,0.3141232925
0.0404459144,0.0362140865,0.9446519378,0.3182908101
0.0403909342,0.0356666326,0.9433807271,0.3221050969
0.0400313074,0.0352949334,0.9420974281,0.3259223248
0.0396129976,0.0361762672,0.940521525,0.3303961186
0.0392525897,0.0374800809,0.9390400789,0.3344867744
0.0387623684,0.0384831162,0.9378500791,0.337751843
0.0383568699,0.0392707293,0.9366091102,0.3411320248
0.0380744064,0.039762065,0.9354145419,0.3443688046
0.0378567806,0.0397580977,0.9342523746,0.3475336959
0.0376067902,0.0397844563,0.9330930663,0.3506585912
0.0373330491,0.0398463486,0.9318502787,0.3539693373
0.037110764,0.0400114629,0.9305984307,0.3572517566
0.0364238653,0.0400575977,0.9291808807,0.3609882329
0.0354610377,0.0400499478,0.9276145257,0.3650923894
0.0344661171,0.0402273075,0.9262855715,0.3685265501
0.033681417,0.0399081412,0.92455921,0.3729431062
0.0335112583,0.0393084184,0.9226609714,0.3776955467
0.0333304037,0.0386150596,0.9208858995,0.3820861131
0.0331676844,0.0380462029,0.9192920239,0.385972923
0.0332517537,0.0371348853,0.9177662885,0.3896693836
0.0335041907,0.0363716708,0.916465992,0.3927692954
0.033878217,0.0355733545,0.9150575113,0.3960800127
0.0342327387,0.0346695236,0.9135707197,0.3995470718
0.0345275924,0.0336287476,0.9119765961,0.4032361218
0.0347463419,0.0325284757,0.9102932898,0.4070930616
0.0349649101,0.0313945594,0.908549188,0.4110407733
0.0351006425,0.0304711978,0.9068167751,0.4149025086
0.0351223859,0.0300507224,0.9054420723,0.4179228468
0.034966049,0.0300735539,0.9037513249,0.4215758073
0.0348805825,0.0304339322,0.9021403209,0.4249943881
0.0348170641,0.0309068477,0.9005588772,0.4283073308
0.0348551673,0.0315423156,0.8989810605,0.4315609761
0.0352917747,0.0323671522,0.8971630237,0.4352326235
0.0361219948,0.0332687382,0.894875834,0.4397837472
0.0369680443,0.0334755268,0.8927472129,0.444001183
0.0375411518,0.0321567164,0.8886509774,0.4522893841
0.0376186918,0.0313991537,0.8869069747,0.4556497883
0.0372802758,0.0307775714,0.8852387809,0.4589528802
0.0367468457,0.0302721716,0.8835820927,0.4622107847
0.03596225,0.0298573554,0.8817784206,0.46573015
0.0349425204,0.0289916341,0.8797221883,0.4697379715
0.0341466435,0.0282051538,0.877863527,0.4733099498
0.0333654681,0.0273250172,0.875903751,0.4770345784
0.032614615,0.0263533391,0.8740905798,0.4804540915
0.0318824573,0.0253026175,0.8724065627,0.4836098351
0.0312254941,0.0240951711,0.87096593,0.4863026716
0.0306137189,0.0228428384,0.8698715225,0.4883566518
0.03000755,0.0215823529,0.8690385165,0.4899320019
0.0294223914,0.020319108,0.8685278625,0.4909257393
0.0288320554,0.0189570895,0.8682617155,0.4914851899
0.0283794417,0.0178054882,0.8681045142,0.4918318122
0.027783953,0.0166249582,0.8678745323,0.4923129371
0.0270570775,0.0155533176,0.8675519911,0.4929565834
0.0261757379,0.0145981048,0.8672958813,0.4934837136
0.0252763656,0.0139434176,0.8668481075,0.4943365942
0.0247871016,0.014074733,0.8662114066,0.4954737556
0.0249152442,0.0149154483,0.8656851068,0.4963594359
0.0247314019,0.0147481951,0.8650086883,0.4975504636
0.0243774106,0.0137859753,0.8645628547,0.4983695075
0.0239300712,0.0128204977,0.864549891,0.4984368455
0.0238579141,0.0128210911,0.8649082019,0.4978169527
0.0238723452,0.0130102933,0.8653134397,0.4971069888
0.0238792135,0.0133264392,0.8656941385,0.4964351312
0.0238535863,0.0137624772,0.8659878041,0.4959114273
0.0237380285,0.0144837137,0.8659349054,0.4959887393
0.0238115868,0.0150826714,0.8660672668,0.4957359325
0.0240696182,0.0155387138,0.8662314682,0.4954222363
0.0244390092,0.0158881615,0.8664127378,0.495076026
0.0248273485,0.015936865,0.8664874658,0.4949236252
0.0251568366,0.0155504512,0.8664043903,0.4950648484
0.0252961084,0.0154700179,0.8662859658,0.495267014
0.0256165515,0.0157561358,0.8658406382,0.4960224334
0.0259579437,0.0161964037,0.8652964792,0.4969416765
0.0260888981,0.0166925194,0.8653542275,0.496813278
0.0261108152,0.0170286751,0.8656257343,0.4963278356
0.0261057296,0.0173011154,0.8659607938,0.495734314
0.0260876681,0.0175153221,0.8663325666,0.4950778457
0.02606368,0.0177017408,0.8666867832,0.494451748
0.0260391309,0.0178511032,0.8670183501,0.4938659324
0.0259689362,0.0179825178,0.8672649146,0.493431269
0.0259450143,0.0181514452,0.8675500724,0.492924925
0.0259470746,0.0183391486,0.8678542112,0.492382285
0.0259269612,0.0185180569,0.868229101,0.4917159827
0.0260114044,0.0187665563,0.8684219291,0.4913603897
0.0263167012,0.0189576731,0.8679212568,0.4922239707
0.0263839686,0.0191679139,0.8676394493,0.4927059485
0.0262951696,0.0193498141,0.8675305868,0.4928937153
0.0263043051,0.0191204701,0.8669607482,0.4939123711
0.026086849,0.0188962478,0.8664125768,0.4948897487
0.0257135831,0.0187822642,0.8661789309,0.4953190054
0.0255178225,0.0188495543,0.866498406,0.4947675685
0.0253992216,0.0189466152,0.866796441,0.4942473829
0.0253481672,0.0190682897,0.8670724755,0.4937609205
0.0253206291,0.0191542699,0.8672454369,0.4934544707
0.0253230422,0.0191966859,0.8675263699,0.4929591973
0.0253419001,0.0192144482,0.8678510368,0.4923859154
0.025244902,0.0192661136,0.8681650463,0.4918352554
0.0251145677,0.0193582662,0.8685465348,0.4911648571
0.0249736361,0.0194639287,0.8689535,0.4904476009
0.0248472272,0.0195872109,0.869328352,0.4897842432
0.0247711253,0.0196603866,0.8696466445,0.4892192437
0.0247714003,0.0196557441,0.8698668837,0.4888270452
0.0250838156,0.019349456,0.869278582,0.4898752675
0.025299556,0.0190526628,0.8686701725,0.4909553086
0.0254609574,0.0187713921,0.8680609675,0.4920349178
0.0257199413,0.0185882888,0.8674673491,0.4930706623
0.0260081468,0.0185790906,0.8671347255,0.4936356514
0.0261591495,0.0186948383,0.8671374627,0.4936186572
0.0262145245,0.0188848929,0.8669561991,0.4939265817
0.0261571177,0.0191160718,0.8666066037,0.4945341821
0.0262885535,0.0190209325,0.8660254625,0.4955553216
0.0264053955,0.0192096264,0.8660783966,0.4954413133
0.0264425965,0.0193746431,0.8663841073,0.4948990435
0.026655509,0.0194742424,0.8665808536,0.4945383714
0.0268380501,0.019534521,0.8667234456,0.4942760455
0.0269936138,0.0195593356,0.866815955,0.4941034978
0.0269152876,0.0196640256,0.8671177986,0.49357592
0.0269407058,0.0197022364,0.8673361172,0.4931878321
0.0271495797,0.0195929825,0.8673372213,0.4931785511
0.02715998,0.0196481817,0.8676720516,0.4925867273
0.0271146506,0.0197145524,0.8679722343,0.4920585787
0.0270264862,0.0198002889,0.8683052574,0.4914717436
0.0269519304,0.0198247688,0.8684961297,0.4911365044
0.0269838562,0.0198012361,0.8683262269,0.4914360669
0.0270325137,0.0198416418,0.8681359462,0.4917680912
0.0270083395,0.019911719,0.868186886,0.4916761339
0.0269614373,0.0199811934,0.8683342212,0.4914157206
0.0269078636,0.0199408011,0.8684645776,0.491189956
0.0268413554,0.0199636869,0.8687912584,0.4906155918
0.0267766155,0.0199963606,0.8691669091,0.489952464
0.0266713664,0.0200484835,0.8695708528,0.4892390254
0.0265519177,0.0200660399,0.8699300958,0.4886052954
0.0264172431,0.0200179822,0.8702065735,0.4881214687
0.026368284,0.0199000152,0.8703609876,0.4878529548
0.026361453,0.0198328697,0.8704979139,0.4876114626
0.0263861508,0.0198043542,0.8706182589,0.4873964478
0.0263223343,0.0198138391,0.8708806996,0.4869310366
0.0265106374,0.0196927113,0.8708243938,0.4870260093
0.0269220276,0.0194661428,0.8703442188,0.4878737933
0.0272947245,0.0193280891,0.869955086,0.4885505742
0.0275736963,0.0190957519,0.8694400741,0.4894616595
0.0277749349,0.0188305573,0.8688809301,0.4904535905
0.0277128146,0.0186782318,0.868260477,0.4915629359
0.0275347342,0.01858858,0.8676432051,0.492666126
0.0273142422,0.0184760291,0.8670283778,0.4937627469
0.0271863701,0.0185431273,0.8665416279,0.4946164134
0.0271868579,0.0187098482,0.86637023,0.4949078278
0.0273178547,0.0185666448,0.8657502744,0.4959984242
0.0273728026,0.018424135,0.8651319998,0.4970786293
0.0273807281,0.0182858121,0.864518411,0.4981500518
0.0273735659,0.0181426052,0.8638992144,0.499228508
0.0272508157,0.0183459613,0.8636231659,0.4996964559
0.0271317973,0.018569827,0.8638740702,0.4992599461
0.0271133439,0.0187566805,0.8640940442,0.4988743814
0.0270826235,0.0188778682,0.8643248961,0.4984706546
0.0270452023,0.0189301089,0.8645458919,0.4980870799
0.027000585,0.0189361342,0.8646231948,0.4979548814
0.0268944764,0.0190197782,0.864811016,0.4976313256
0.0267641091,0.0191366032,0.865048481,0.497221267
0.0266909418,0.0192156497,0.8653449636,0.4967061667
0.0265623729,0.0193237133,0.8656677505,0.4961463413
0.0263963164,0.0194573657,0.8660232731,0.4955296669
0.0262884694,0.0195560079,0.8662751681,0.495090074
0.0263052698,0.0195779618,0.8662832349,0.4950735479
0.0262526734,0.0196038261,0.8657699058,0.4959749777
0.0261074008,0.0197642168,0.8658963365,0.4957540964
0.0259521208,0.0199270903,0.866171797,0.4952742446
0.0257986799,0.0200167735,0.866222178,0.4951894512
0.0255957651,0.0201268722,0.866245144,0.4951555478
0.0253644095,0.0202478296,0.8662449581,0.4951628086
0.0252502,0.0203767869,0.8665366897,0.4946534178
0.0251471237,0.0205008384,0.8667823794,0.4942225868
0.0250579014,0.0206163428,0.8669762486,0.4938821178
0.0249586263,0.0205701177,0.8668502955,0.4941097502
0.0248768937,0.0205526526,0.8669749762,0.4938958833
0.0248108456,0.0205344295,0.8671867605,0.4935281386
0.0248106385,0.020418813,0.8671506153,0.493596073
0.024806278,0.0204287917,0.867324083,0.4932914385
0.0248011517,0.0204893769,0.8675924032,0.4928167847
0.0248443308,0.0204382597,0.8677381921,0.4925608299
0.0249460783,0.0202562379,0.8677842074,0.4924813374
0.0250435235,0.0200382022,0.8677743527,0.4925025962
0.0251201241,0.0198033527,0.8677773173,0.4925030997
0.0251812023,0.0195650606,0.8677886764,0.4924893044
0.0252154083,0.0194467344,0.8678245539,0.4924289744
0.0253377064,0.0192526627,0.8672210506,0.4934987386
0.025430774,0.0191095068,0.8666066943,0.4945807741
0.0254849941,0.0191301641,0.8660378566,0.4955675878
0.0254682869,0.0191518039,0.8658391982,0.4959103989
0.0254238448,0.0191495453,0.8658702192,0.4958581858
0.025330507,0.0191967612,0.8661023493,0.4954562198
0.0252134394,0.0191933148,0.8662313822,0.4952363063
0.0250808753,0.0191310635,0.8662305972,0.4952466289
0.0249101818,0.0191348983,0.8662826988,0.49516418
0.0248902412,0.0190911003,0.8662777391,0.4951752649
0.024984073,0.0190152408,0.8662309694,0.4952553437
0.0251466947,0.0189504613,0.8660987161,0.4954812038
0.0252766756,0.0189301711,0.8655925263,0.4963621112
0.0251892856,0.0191478539,0.8656698072,0.4962202235
0.0251306428,0.0193186604,0.8659998364,0.4956414035
0.0250845819,0.0194708607,0.8663838005,0.4949668907
0.025024916,0.0196455962,0.8667511333,0.4943194751
0.0250251737,0.0197519313,0.8670689592,0.4937567253
0.0251154944,0.0197468452,0.8673038587,0.4933394486
0.0251063185,0.0197936596,0.8676424925,0.4927427958
0.0250454132,0.019893022,0.8680468302,0.4920297757
0.0249688493,0.0200109317,0.8684745727,0.4912737038
0.0249778378,0.020080402,0.8688516761,0.4906026339
0.0251709019,0.0200403458,0.8689953674,0.490338571
0.0255801677,0.0197033117,0.8683804402,0.4914249986
0.0256918168,0.0196983354,0.8683656961,0.4914402618
0.0260598373,0.01955057,0.8680913611,0.4919115406
0.0265205661,0.0193482656,0.8676689427,0.4926413681
0.0266278763,0.0194099811,0.8677747283,0.4924440067
0.0269501739,0.0193980374,0.8674633793,0.492976547
0.0272934173,0.0193299052,0.8669020319,0.4939506111
0.0273156526,0.0193939832,0.8671080783,0.4935803678
0.0272522432,0.019469808,0.8674763957,0.492933377
0.0271831859,0.0194781964,0.8675696064,0.4927729394
0.0271287799,0.0194982391,0.8678075764,0.4923558179
0.0270857016,0.0195184989,0.868099971,0.4918418489
0.0270660334,0.0195349589,0.8683433376,0.4914123021
0.0270275383,0.0195407138,0.8685324044,0.4910795114
0.0269716012,0.0195371234,0.8686643968,0.4908491561
0.0267786838,0.0195358886,0.868454605,0.4912313791
0.0267861259,0.0195880574,0.8679774575,0.4920737517
0.0269007086,0.0196818342,0.8674135017,0.4930588824
0.0268281713,0.0199040179,0.8675821262,0.492753031
0.0267200453,0.0200611592,0.8678382764,0.4923016526
0.0265950595,0.0201869723,0.8681346851,0.4917804882
0.0264925503,0.0203068918,0.8684276669,0.4912636997
0.0263617306,0.0203824033,0.8686970695,0.4907906388
0.0261962981,0.0204192806,0.8689622647,0.4903276421
0.0260517026,0.0204618094,0.8692789185,0.4897731459
0.0260427767,0.0203690444,0.8694398065,0.4894908591
0.026273962,0.0200483581,0.8692562873,0.489818087
0.0263262117,0.0196301486,0.8687157186,0.4907946482
0.0262608088,0.0192678424,0.8681127463,0.4918805645
0.0262839928,0.0189182819,0.8676078072,0.4927793973
0.0263729317,0.0187563967,0.8669814659,0.4938853438
0.0264864975,0.0186734621,0.86630369,0.4950718588
0.0266775556,0.0188449813,0.8660984841,0.4954065545
0.0266542365,0.0190350914,0.8662850557,0.4950734417
0.0265770428,0.0192040316,0.8665719182,0.4945691086
0.0265510188,0.0193356713,0.8668176336,0.4941344426
0.0265018713,0.0194712237,0.8670168554,0.4937819566
0.0264255867,0.0196176796,0.8671748993,0.4935016492
0.0265385376,0.0195885349,0.8671324285,0.4935724239
0.0265780896,0.0196259349,0.8671649225,0.4935112532
0.0265718642,0.0196978919,0.8672397705,0.4933771132
0.0267945677,0.019442309,0.8667554016,0.4942288108
0.0268623525,0.0191282214,0.8661705062,0.4952638949
0.0268401982,0.0188164484,0.8655606287,0.4963434107
0.0268383044,0.0186037375,0.8649837773,0.4973543967
0.0268502413,0.0185001129,0.864495139,0.4982043966
0.0269333519,0.0184250166,0.8641596634,0.4987827081
0.0269632315,0.0184458305,0.8640525384,0.4989648592
0.0269722864,0.0184976853,0.8640577616,0.498953295
0.0268989409,0.0186819834,0.8642569164,0.4986057268
0.0267788953,0.0189381796,0.8643552784,0.4984318357
0.0266192083,0.0192506539,0.8643416572,0.4984520726
0.0264783075,0.0194788427,0.8642244954,0.4986539095
0.0264855682,0.0196012049,0.8642707509,0.4985681564
0.0265694646,0.0196725532,0.8644025853,0.498331876
0.0265820402,0.0197275071,0.8645545102,0.4980665964
0.0265056915,0.0198396955,0.8648207869,0.4976037338
0.0263952855,0.0199673512,0.865129194,0.4970682587
0.0263349097,0.0200659239,0.8653602195,0.4966647105
0.0263395089,0.0201134098,0.865631931,0.496189128
0.0263843632,0.0201328832,0.8659481934,0.4956333385
0.0263924878,0.0201144818,0.866144415,0.4952914226
0.0263784631,0.020129422,0.8663403242,0.4949481431
0.026348217,0.0201699867,0.8665189819,0.4946351774
0.026264483,0.0202688385,0.8667946063,0.4941528644
0.0261616426,0.0203893831,0.86710897,0.4936019956
0.0260747744,0.020438843,0.8672127155,0.493421022
0.0259633999,0.0203299111,0.8670592194,0.4937011499
0.0258489784,0.0200773737,0.8666713787,0.4943998354
0.0256450863,0.0201895073,0.866936503,0.4939397111
0.0255284285,0.020304552,0.8669663048,0.493888074
0.0256098291,0.0203510908,0.866584707,0.4945526603
0.0254449239,0.020488505,0.8666297239,0.4944752463
0.0254470789,0.0205148045,0.8665473419,0.494618202
0.0255855695,0.020447781,0.8663654598,0.4949327743
0.0257173442,0.0203193004,0.8661962098,0.4952273666
0.0257595595,0.0203041019,0.8662712008,0.4950941921
0.0257700127,0.020327967,0.8664524395,0.4947749831
0.0257248752,0.0203532676,0.8666610799,0.4944122125
0.0257144621,0.0203872197,0.8669633697,0.4938808369
0.0257277915,0.0204198171,0.867324708,0.4932438305
0.0256947277,0.0204824427,0.8677046454,0.4925758595
0.0256437627,0.0205642466,0.8681403445,0.491806645
0.0256263244,0.0206166834,0.8685657755,0.4910527121
0.0255851499,0.020664847,0.8688972423,0.4904667398
0.0255063057,0.0207119295,0.8692059089,0.4899206894
0.0254138523,0.0207519104,0.8694608311,0.4894709788
0.0253566363,0.0208208919,0.8696206657,0.4891867211
0.0253372157,0.0209282099,0.8696580653,0.4891161546
0.025296008,0.0209988629,0.8698352989,0.4888002898
0.0252591152,0.0210618645,0.8698036997,0.488855611
0.0252273969,0.021101563,0.8695154771,0.4893689599
0.0251567405,0.0211878467,0.869253268,0.4898342406
0.02518884,0.0209990115,0.8686344378,0.4909438468
0.0252358048,0.0207658607,0.8680353843,0.4920121304
0.0251258522,0.0205992918,0.8678060678,0.492419955
0.0252250633,0.0202472243,0.8674835945,0.4929982791
0.0254397955,0.0198164884,0.8671274575,0.4936314488
0.0256324981,0.0194079465,0.8665374969,0.4946777138
0.0257805699,0.0190764558,0.8659391681,0.4957286517
0.0258821808,0.0188275854,0.8653542095,0.4967521097
0.0258728534,0.0188379717,0.8652834451,0.4968703042
0.0258279948,0.0189170224,0.8654472933,0.4965844795
0.0257497367,0.0190478941,0.8657176983,0.4961125237
0.025717023,0.0191836166,0.8659995957,0.4956166972
0.0257160556,0.0193196319,0.8662869506,0.4951090447
0.0256493562,0.019447868,0.8664268582,0.4948613578
0.0255731777,0.0195446593,0.8667314998,0.4943300047
0.025487813,0.0196431172,0.8671112601,0.4936638504
0.025440299,0.0196568434,0.8674242586,0.4931151013
0.0253630589,0.0197192708,0.8677876791,0.4924771594
0.0252755302,0.019798048,0.8681717262,0.4918012925
0.0253880409,0.0198855465,0.868387701,0.4914094004
0.0254067396,0.0199868093,0.8686955669,0.4908603371
0.0253887165,0.0200904858,0.8690402106,0.4902468545
